District_1,Grade_7,Year_2011,Race_Hispanic,Math_C,English_C
District_1,Grade_7,Year_2011,Race_White,Math_A,English_A
District_1,Grade_8,Year_2011,Race_Asian,Math_B,English_A
District_1,Grade_8,Year_2011,Race_Black,Math_E,English_D
District_1,Grade_8,Year_2011,Race_Hispanic,Math_E,English_D
District_1,Grade_8,Year_2011,Race_White,Math_A,English_A
District_2,Grade_3,Year_2011,Race_Asian,Math_B,English_A
District_2,Grade_3,Year_2011,Race_Black,Math_B,English_B
District_2,Grade_3,Year_2011,Race_Hispanic,Math_B,English_B
District_2,Grade_3,Year_2011,Race_White,Math_A,English_A
District_2,Grade_4,Year_2011,Race_Asian,Math_A,English_A
District_2,Grade_4,Year_2011,Race_Black,Math_B,English_B
District_2,Grade_4,Year_2011,Race_Hispanic,Math_B,English_B
District_2,Grade_4,Year_2011,Race_White,Math_A,English_A
District_2,Grade_5,Year_2011,Race_Asian,Math_A,English_A
District_2,Grade_5,Year_2011,Race_Black,Math_B,English_C
District_2,Grade_5,Year_2011,Race_Hispanic,Math_B,English_B
District_2,Grade_5,Year_2011,Race_White,Math_A,English_A
District_2,Grade_6,Year_2011,Race_Asian,Math_B,English_A
District_2,Grade_6,Year_2011,Race_Black,Math_C,English_C
District_2,Grade_6,Year_2011,Race_Hispanic,Math_C,English_C
District_2,Grade_6,Year_2011,Race_White,Math_A,English_A
District_2,Grade_7,Year_2011,Race_Asian,Math_B,English_A
District_2,Grade_7,Year_2011,Race_Black,Math_C,English_C
District_2,Grade_7,Year_2011,Race_Hispanic,Math_B,English_C
District_2,Grade_7,Year_2011,Race_White,Math_A,English_A
District_2,Grade_8,Year_2011,Race_Asian,Math_C,English_A
District_2,Grade_8,Year_2011,Race_Black,Math_D,English_D
District_2,Grade_8,Year_2011,Race_Hispanic,Math_D,English_C
District_2,Grade_8,Year_2011,Race_White,Math_B,English_A
District_3,Grade_3,Year_2011,Race_Asian,Math_A,English_A
District_3,Grade_3,Year_2011,Race_Black,Math_C,English_B
District_3,Grade_3,Year_2011,Race_Hispanic,Math_C,English_B
District_3,Grade_3,Year_2011,Race_White,Math_A,English_A
District_3,Grade_4,Year_2011,Race_Asian,Math_A,English_A
District_3,Grade_4,Year_2011,Race_Black,Math_B,English_C
District_3,Grade_4,Year_2011,Race_Hispanic,Math_B,English_B
District_3,Grade_4,Year_2011,Race_White,Math_A,English_A
District_3,Grade_5,Year_2011,Race_Asian,Math_A,English_A
District_3,Grade_5,Year_2011,Race_Black,Math_B,English_C
District_3,Grade_5,Year_2011,Race_Hispanic,Math_B,English_C
District_3,Grade_5,Year_2011,Race_White,Math_A,English_A
District_3,Grade_6,Year_2011,Race_Asian,Math_A,English_A
District_3,Grade_6,Year_2011,Race_Black,Math_C,English_C
District_3,Grade_6,Year_2011,Race_Hispanic,Math_C,English_B
District_3,Grade_6,Year_2011,Race_White,Math_A,English_A
District_3,Grade_7,Year_2011,Race_Asian,Math_A,English_A
District_3,Grade_7,Year_2011,Race_Black,Math_C,English_D
District_3,Grade_7,Year_2011,Race_Hispanic,Math_C,English_C
District_3,Grade_7,Year_2011,Race_White,Math_A,English_A
District_3,Grade_8,Year_2011,Race_Asian,Math_B,English_A
District_3,Grade_8,Year_2011,Race_Black,Math_D,English_D
District_3,Grade_8,Year_2011,Race_Hispanic,Math_D,English_C
District_3,Grade_8,Year_2011,Race_White,Math_A,English_A
District_4,Grade_3,Year_2011,Race_Asian,Math_A,English_A
District_4,Grade_3,Year_2011,Race_Black,Math_C,English_B
District_4,Grade_3,Year_2011,Race_Hispanic,Math_C,English_B
District_4,Grade_3,Year_2011,Race_White,Math_B,English_B
District_4,Grade_4,Year_2011,Race_Asian,Math_A,English_A
District_4,Grade_4,Year_2011,Race_Black,Math_B,English_B
District_4,Grade_4,Year_2011,Race_Hispanic,Math_B,English_B
District_4,Grade_4,Year_2011,Race_White,Math_A,English_A
District_4,Grade_5,Year_2011,Race_Asian,Math_A,English_A
District_4,Grade_5,Year_2011,Race_Black,Math_B,English_C
District_4,Grade_5,Year_2011,Race_Hispanic,Math_B,English_C
District_4,Grade_5,Year_2011,Race_White,Math_A,English_B
District_4,Grade_6,Year_2011,Race_Asian,Math_B,English_A
District_4,Grade_6,Year_2011,Race_Black,Math_C,English_D
District_4,Grade_6,Year_2011,Race_Hispanic,Math_C,English_C
District_4,Grade_6,Year_2011,Race_White,Math_B,English_B
District_4,Grade_7,Year_2011,Race_Asian,Math_B,English_B
District_4,Grade_7,Year_2011,Race_Black,Math_C,English_D
District_4,Grade_7,Year_2011,Race_Hispanic,Math_C,English_D
District_4,Grade_7,Year_2011,Race_White,Math_B,English_B
District_4,Grade_8,Year_2011,Race_Asian,Math_C,English_B
District_4,Grade_8,Year_2011,Race_Black,Math_E,English_D
District_4,Grade_8,Year_2011,Race_Hispanic,Math_E,English_D
District_4,Grade_8,Year_2011,Race_White,Math_B,English_A
District_5,Grade_3,Year_2011,Race_Asian,Math_C,English_B
District_5,Grade_3,Year_2011,Race_Black,Math_D,English_C
District_5,Grade_3,Year_2011,Race_Hispanic,Math_D,English_C
District_5,Grade_3,Year_2011,Race_White,Math_D,English_C
District_5,Grade_4,Year_2011,Race_Asian,Math_B,English_B
District_5,Grade_4,Year_2011,Race_Black,Math_C,English_D
District_5,Grade_4,Year_2011,Race_Hispanic,Math_C,English_C
District_5,Grade_4,Year_2011,Race_White,Math_B,English_C
District_5,Grade_5,Year_2011,Race_Asian,Math_D,English_B
District_5,Grade_5,Year_2011,Race_Black,Math_C,English_D
District_5,Grade_5,Year_2011,Race_Hispanic,Math_C,English_C
District_5,Grade_5,Year_2011,Race_White,Math_C,English_C
District_5,Grade_6,Year_2011,Race_Asian,Math_B,English_A
District_5,Grade_6,Year_2011,Race_Black,Math_D,English_D
District_5,Grade_6,Year_2011,Race_Hispanic,Math_D,English_C
District_5,Grade_6,Year_2011,Race_White,Math_A,English_A
District_5,Grade_7,Year_2011,Race_Asian,Math_C,English_C
District_5,Grade_7,Year_2011,Race_Black,Math_D,English_D
District_5,Grade_7,Year_2011,Race_Hispanic,Math_D,English_D
District_5,Grade_7,Year_2011,Race_White,Math_A,English_A
District_5,Grade_8,Year_2011,Race_Asian,Math_C,English_C
District_5,Grade_8,Year_2011,Race_Black,Math_E,English_D
District_5,Grade_8,Year_2011,Race_Hispanic,Math_E,English_D
District_5,Grade_8,Year_2011,Race_White,Math_B,English_A
District_6,Grade_3,Year_2011,Race_Asian,Math_C,English_B
District_6,Grade_3,Year_2011,Race_Black,Math_D,English_C
District_6,Grade_3,Year_2011,Race_Hispanic,Math_D,English_C
District_6,Grade_3,Year_2011,Race_White,Math_B,English_B
District_6,Grade_4,Year_2011,Race_Asian,Math_C,English_B
District_6,Grade_4,Year_2011,Race_Black,Math_C,English_C
District_6,Grade_4,Year_2011,Race_Hispanic,Math_C,English_C
District_6,Grade_4,Year_2011,Race_White,Math_A,English_A
District_6,Grade_5,Year_2011,Race_Asian,Math_A,English_A
District_6,Grade_5,Year_2011,Race_Black,Math_B,English_C
District_6,Grade_5,Year_2011,Race_Hispanic,Math_C,English_C
District_6,Grade_5,Year_2011,Race_White,Math_A,English_A
District_6,Grade_6,Year_2011,Race_Asian,Math_C,English_B
District_6,Grade_6,Year_2011,Race_Black,Math_D,English_D
District_6,Grade_6,Year_2011,Race_Hispanic,Math_D,English_D
District_6,Grade_6,Year_2011,Race_White,Math_B,English_B
District_6,Grade_7,Year_2011,Race_Black,Math_C,English_D
District_6,Grade_7,Year_2011,Race_Hispanic,Math_D,English_D
District_6,Grade_7,Year_2011,Race_White,Math_B,English_B
District_6,Grade_8,Year_2011,Race_Asian,Math_C,English_A
District_6,Grade_8,Year_2011,Race_Black,Math_E,English_D
District_6,Grade_8,Year_2011,Race_Hispanic,Math_E,English_D
District_6,Grade_8,Year_2011,Race_White,Math_C,English_B
District_7,Grade_3,Year_2011,Race_Asian,Math_C,English_B
District_7,Grade_3,Year_2011,Race_Black,Math_D,English_C
District_7,Grade_3,Year_2011,Race_Hispanic,Math_D,English_C
District_7,Grade_3,Year_2011,Race_White,Math_D,English_C
District_7,Grade_4,Year_2011,Race_Asian,Math_A,English_A
District_7,Grade_4,Year_2011,Race_Black,Math_C,English_D
District_7,Grade_4,Year_2011,Race_Hispanic,Math_C,English_C
District_7,Grade_4,Year_2011,Race_White,Math_C,English_C
District_7,Grade_5,Year_2011,Race_Asian,Math_A,English_A
District_7,Grade_5,Year_2011,Race_Black,Math_C,English_D
District_7,Grade_5,Year_2011,Race_Hispanic,Math_C,English_D
District_7,Grade_5,Year_2011,Race_White,Math_D,English_B
District_7,Grade_6,Year_2011,Race_Black,Math_D,English_D
District_7,Grade_6,Year_2011,Race_Hispanic,Math_D,English_D
District_7,Grade_6,Year_2011,Race_White,Math_E,English_E
District_7,Grade_7,Year_2011,Race_Asian,Math_E,English_D
District_7,Grade_7,Year_2011,Race_Black,Math_D,English_E
District_7,Grade_7,Year_2011,Race_Hispanic,Math_D,English_D
District_7,Grade_8,Year_2011,Race_Asian,Math_E,English_C
District_7,Grade_8,Year_2011,Race_Black,Math_E,English_E
District_7,Grade_8,Year_2011,Race_Hispanic,Math_E,English_D
District_7,Grade_8,Year_2011,Race_White,Math_E,English_C
District_8,Grade_3,Year_2011,Race_Asian,Math_B,English_B
District_8,Grade_3,Year_2011,Race_Black,Math_D,English_C
District_8,Grade_3,Year_2011,Race_Hispanic,Math_C,English_C
District_8,Grade_3,Year_2011,Race_White,Math_B,English_B
District_8,Grade_4,Year_2011,Race_Asian,Math_A,English_A
District_8,Grade_4,Year_2011,Race_Black,Math_C,English_C
District_8,Grade_4,Year_2011,Race_Hispanic,Math_C,English_C
District_8,Grade_4,Year_2011,Race_White,Math_B,English_B
District_8,Grade_5,Year_2011,Race_Asian,Math_A,English_A
District_8,Grade_5,Year_2011,Race_Black,Math_C,English_C
District_8,Grade_5,Year_2011,Race_Hispanic,Math_C,English_C
District_8,Grade_5,Year_2011,Race_White,Math_B,English_B
District_8,Grade_6,Year_2011,Race_Asian,Math_B,English_A
District_8,Grade_6,Year_2011,Race_Black,Math_D,English_D
District_8,Grade_6,Year_2011,Race_Hispanic,Math_D,English_D
District_8,Grade_6,Year_2011,Race_White,Math_B,English_B
District_8,Grade_7,Year_2011,Race_Asian,Math_B,English_B
District_8,Grade_7,Year_2011,Race_Black,Math_D,English_E
District_8,Grade_7,Year_2011,Race_Hispanic,Math_D,English_D
District_8,Grade_7,Year_2011,Race_White,Math_B,English_B
District_8,Grade_8,Year_2011,Race_Asian,Math_C,English_B
District_8,Grade_8,Year_2011,Race_Black,Math_E,English_D
District_8,Grade_8,Year_2011,Race_Hispanic,Math_E,English_D
District_8,Grade_8,Year_2011,Race_White,Math_D,English_C
District_9,Grade_3,Year_2011,Race_Asian,Math_C,English_B
District_9,Grade_3,Year_2011,Race_Black,Math_D,English_C
District_9,Grade_3,Year_2011,Race_Hispanic,Math_D,English_C
District_9,Grade_3,Year_2011,Race_White,Math_E,English_D
District_9,Grade_4,Year_2011,Race_Asian,Math_B,English_B
District_9,Grade_4,Year_2011,Race_Black,Math_C,English_C
District_9,Grade_4,Year_2011,Race_Hispanic,Math_C,English_C
District_9,Grade_4,Year_2011,Race_White,Math_A,English_B
District_9,Grade_5,Year_2011,Race_Asian,Math_B,English_B
District_9,Grade_5,Year_2011,Race_Black,Math_C,English_C
District_9,Grade_5,Year_2011,Race_Hispanic,Math_C,English_C
District_9,Grade_5,Year_2011,Race_White,Math_D,English_E
District_9,Grade_6,Year_2011,Race_Asian,Math_B,English_B
District_9,Grade_6,Year_2011,Race_Black,Math_D,English_D
District_9,Grade_6,Year_2011,Race_Hispanic,Math_D,English_D
District_9,Grade_6,Year_2011,Race_White,Math_D,English_C
District_9,Grade_7,Year_2011,Race_Asian,Math_B,English_C
District_9,Grade_7,Year_2011,Race_Black,Math_D,English_D
District_9,Grade_7,Year_2011,Race_Hispanic,Math_D,English_D
District_9,Grade_7,Year_2011,Race_White,Math_D,English_D
District_9,Grade_8,Year_2011,Race_Asian,Math_E,English_B
District_9,Grade_8,Year_2011,Race_Black,Math_E,English_D
District_9,Grade_8,Year_2011,Race_Hispanic,Math_E,English_D
District_9,Grade_8,Year_2011,Race_White,Math_E,English_D
District_10,Grade_3,Year_2011,Race_Asian,Math_B,English_B
District_10,Grade_3,Year_2011,Race_Black,Math_D,English_C
District_10,Grade_3,Year_2011,Race_Hispanic,Math_D,English_B
District_10,Grade_3,Year_2011,Race_White,Math_B,English_A
District_10,Grade_4,Year_2011,Race_Asian,Math_A,English_A
District_10,Grade_4,Year_2011,Race_Black,Math_C,English_C
District_10,Grade_4,Year_2011,Race_Hispanic,Math_C,English_C
District_10,Grade_4,Year_2011,Race_White,Math_A,English_B
District_10,Grade_5,Year_2011,Race_Asian,Math_A,English_A
District_10,Grade_5,Year_2011,Race_Black,Math_C,English_C
District_10,Grade_5,Year_2011,Race_Hispanic,Math_C,English_C
District_10,Grade_5,Year_2011,Race_White,Math_A,English_A
District_10,Grade_6,Year_2011,Race_Asian,Math_C,English_B
District_10,Grade_6,Year_2011,Race_Black,Math_D,English_D
District_10,Grade_6,Year_2011,Race_Hispanic,Math_D,English_C
District_10,Grade_6,Year_2011,Race_White,Math_B,English_B
District_10,Grade_7,Year_2011,Race_Asian,Math_B,English_B
District_10,Grade_7,Year_2011,Race_Black,Math_D,English_D
District_10,Grade_7,Year_2011,Race_Hispanic,Math_D,English_D
District_10,Grade_7,Year_2011,Race_White,Math_B,English_B
District_10,Grade_8,Year_2011,Race_Asian,Math_D,English_B
District_10,Grade_8,Year_2011,Race_Black,Math_E,English_D
District_10,Grade_8,Year_2011,Race_Hispanic,Math_E,English_D
District_10,Grade_8,Year_2011,Race_White,Math_D,English_B
District_11,Grade_3,Year_2011,Race_Asian,Math_B,English_A
District_11,Grade_3,Year_2011,Race_Black,Math_C,English_C
District_11,Grade_3,Year_2011,Race_Hispanic,Math_C,English_C
District_11,Grade_3,Year_2011,Race_White,Math_B,English_B
District_11,Grade_4,Year_2011,Race_Asian,Math_A,English_A
District_11,Grade_4,Year_2011,Race_Black,Math_B,English_C
District_11,Grade_4,Year_2011,Race_Hispanic,Math_C,English_C
District_11,Grade_4,Year_2011,Race_White,Math_B,English_B
District_11,Grade_5,Year_2011,Race_Asian,Math_B,English_A
District_11,Grade_5,Year_2011,Race_Black,Math_B,English_C
District_11,Grade_5,Year_2011,Race_Hispanic,Math_B,English_C
District_11,Grade_5,Year_2011,Race_White,Math_B,English_B
District_11,Grade_6,Year_2011,Race_Asian,Math_B,English_B
District_11,Grade_6,Year_2011,Race_Black,Math_D,English_D
District_11,Grade_6,Year_2011,Race_Hispanic,Math_D,English_D
District_11,Grade_6,Year_2011,Race_White,Math_B,English_B
District_11,Grade_7,Year_2011,Race_Asian,Math_B,English_B
District_11,Grade_7,Year_2011,Race_Black,Math_C,English_D
District_11,Grade_7,Year_2011,Race_Hispanic,Math_D,English_D
District_11,Grade_7,Year_2011,Race_White,Math_B,English_B
District_11,Grade_8,Year_2011,Race_Asian,Math_D,English_B
District_11,Grade_8,Year_2011,Race_Black,Math_E,English_D
District_11,Grade_8,Year_2011,Race_Hispanic,Math_E,English_E
District_11,Grade_8,Year_2011,Race_White,Math_C,English_B
District_12,Grade_3,Year_2011,Race_Asian,Math_B,English_B
District_12,Grade_3,Year_2011,Race_Black,Math_D,English_C
District_12,Grade_3,Year_2011,Race_Hispanic,Math_D,English_C
District_12,Grade_3,Year_2011,Race_White,Math_D,English_C
District_12,Grade_4,Year_2011,Race_Asian,Math_A,English_B
District_12,Grade_4,Year_2011,Race_Black,Math_C,English_C
District_12,Grade_4,Year_2011,Race_Hispanic,Math_C,English_C
District_12,Grade_4,Year_2011,Race_White,Math_B,English_C
District_12,Grade_5,Year_2011,Race_Asian,Math_B,English_B
District_12,Grade_5,Year_2011,Race_Black,Math_C,English_D
District_12,Grade_5,Year_2011,Race_Hispanic,Math_C,English_C
District_12,Grade_5,Year_2011,Race_White,Math_B,English_B
District_12,Grade_6,Year_2011,Race_Asian,Math_C,English_B
District_12,Grade_6,Year_2011,Race_Black,Math_D,English_D
District_12,Grade_6,Year_2011,Race_Hispanic,Math_D,English_D
District_12,Grade_6,Year_2011,Race_White,Math_D,English_C
District_12,Grade_7,Year_2011,Race_Asian,Math_D,English_E
District_12,Grade_7,Year_2011,Race_Black,Math_D,English_D
District_12,Grade_7,Year_2011,Race_Hispanic,Math_D,English_D
District_12,Grade_7,Year_2011,Race_White,Math_D,English_C
District_12,Grade_8,Year_2011,Race_Asian,Math_E,English_D
District_12,Grade_8,Year_2011,Race_Black,Math_E,English_D
District_12,Grade_8,Year_2011,Race_Hispanic,Math_E,English_D
District_12,Grade_8,Year_2011,Race_White,Math_E,English_D
District_13,Grade_3,Year_2011,Race_Asian,Math_B,English_B
District_14,Grade_6,Year_2011,Race_Black,Math_D,English_D
District_13,Grade_3,Year_2011,Race_Black,Math_C,English_B
District_13,Grade_3,Year_2011,Race_Hispanic,Math_C,English_C
District_13,Grade_3,Year_2011,Race_White,Math_A,English_A
District_13,Grade_4,Year_2011,Race_Asian,Math_A,English_A
District_13,Grade_4,Year_2011,Race_Black,Math_B,English_C
District_13,Grade_4,Year_2011,Race_Hispanic,Math_B,English_C
District_13,Grade_4,Year_2011,Race_White,Math_A,English_A
District_13,Grade_5,Year_2011,Race_Asian,Math_B,English_C
District_13,Grade_5,Year_2011,Race_Black,Math_B,English_C
District_13,Grade_5,Year_2011,Race_Hispanic,Math_B,English_C
District_13,Grade_5,Year_2011,Race_White,Math_A,English_A
District_13,Grade_6,Year_2011,Race_Asian,Math_C,English_C
District_13,Grade_6,Year_2011,Race_Black,Math_C,English_D
District_13,Grade_6,Year_2011,Race_Hispanic,Math_D,English_D
District_13,Grade_6,Year_2011,Race_White,Math_B,English_C
District_13,Grade_7,Year_2011,Race_Asian,Math_C,English_B
District_13,Grade_7,Year_2011,Race_Black,Math_C,English_D
District_13,Grade_7,Year_2011,Race_Hispanic,Math_D,English_D
District_13,Grade_7,Year_2011,Race_White,Math_C,English_B
District_13,Grade_8,Year_2011,Race_Asian,Math_D,English_C
District_13,Grade_8,Year_2011,Race_Black,Math_D,English_D
District_13,Grade_8,Year_2011,Race_Hispanic,Math_D,English_D
District_13,Grade_8,Year_2011,Race_White,Math_C,English_B
District_14,Grade_3,Year_2011,Race_Asian,Math_A,English_A
District_14,Grade_3,Year_2011,Race_Black,Math_D,English_C
District_14,Grade_3,Year_2011,Race_Hispanic,Math_C,English_B
District_14,Grade_3,Year_2011,Race_White,Math_A,English_A
District_14,Grade_4,Year_2011,Race_Asian,Math_A,English_A
District_14,Grade_4,Year_2011,Race_Black,Math_B,English_C
District_14,Grade_4,Year_2011,Race_Hispanic,Math_B,English_C
District_14,Grade_4,Year_2011,Race_White,Math_A,English_A
District_14,Grade_5,Year_2011,Race_Asian,Math_A,English_A
District_14,Grade_5,Year_2011,Race_Black,Math_B,English_C
District_14,Grade_5,Year_2011,Race_Hispanic,Math_B,English_C
District_14,Grade_5,Year_2011,Race_White,Math_A,English_A
District_14,Grade_6,Year_2011,Race_Asian,Math_B,English_A
District_14,Grade_6,Year_2011,Race_Hispanic,Math_D,English_D
District_14,Grade_6,Year_2011,Race_White,Math_B,English_B
District_14,Grade_7,Year_2011,Race_Asian,Math_B,English_B
District_14,Grade_7,Year_2011,Race_Black,Math_D,English_D
District_14,Grade_7,Year_2011,Race_Hispanic,Math_C,English_D
District_14,Grade_7,Year_2011,Race_White,Math_A,English_A
District_14,Grade_8,Year_2011,Race_Asian,Math_B,English_A
District_14,Grade_8,Year_2011,Race_Black,Math_E,English_D
District_14,Grade_8,Year_2011,Race_Hispanic,Math_E,English_D
District_14,Grade_8,Year_2011,Race_White,Math_B,English_B
District_15,Grade_3,Year_2011,Race_Asian,Math_C,English_B
District_15,Grade_3,Year_2011,Race_Black,Math_B,English_B
